1008,1266614.54,203153.6908
1009,1266770.06,203090.4837
1010,1266934.763,203053.4908
1011,1266917.586,203187.4554
1012,1267071.31,203193.2849
1013,1267113.393,203034.1531
1014,1267246.15,203034.6286
1015,1267273.992,202871.9165
1016,1267311.623,202769.5685
1017,1267418.226,202717.9278
1018,1267448.136,202852.9867
1019,1267655.834,202812.8743
1020,1267597.212,202655.9613
1021,1267704.509,202542.3745
1022,1267860.962,202376.6969
1023,1268029.195,202211.2905
1024,1268256.951,202263.6844
1025,1268353.251,202066.8666
1026,1268367.358,201911.306
1027,1268501.501,201865.9178
1028,1268648.901,201792.8289
1029,1268765.159,201933.4203
1030,1268914.068,201771.9073
1031,1269036.763,201892.1787
1032,1269105.622,201723.0676
1033,1269259.34,201775.1134
1034,1269398.207,201764.897
1035,1269438.592,201902.4857
1036,1269601.312,201823.3774
1037,1269581.461,201588.6829
1038,1269545.843,201426.8198
1039,1269756.162,201514.6225
1040,1269928.808,201623.5485
1041,1270146.62,201406.2763
1042,1270440.541,201462.8125
1043,1270696.152,201627.2106
1044,1270897.968,201345.7946
1045,1271113.538,201080.0541
1046,1271308.641,200826.8959
1047,1271464.717,201066.0434
1048,1271605.203,200814.8668
1049,1271757.161,200978.8291
1050,1271819.486,200795.1005
1051,1271866.566,201034.2903
1052,1271834.39,201188.1325
1053,1271946.55,201210.0324
1054,1272036.268,201278.9168
1055,1272046.649,201376.6912
1056,1272063.051,201500.9331
1057,1272008.5,201639.8765
1058,1271939.046,201890.837
1059,1271813.053,202187.7127
1060,1272006.406,202488.3649
1061,1271817.027,202853.3963
1062,1272017.332,203161.7062
1063,1271714.388,203452.9702
1064,1271638.755,203764.1347
1065,1271702.599,204188.9376
1066,1272159.743,204140.6665
1067,1272359.463,204531.066
1068,1271852.385,204608.8295
1069,1271965.338,205011.5329
1070,1271459.503,205166.2299
1071,1271567.546,205630.3209
1072,1271678.043,206158.2552
1073,1271790.997,206681.2784
1074,1271906.406,207177.2911
1075,1272029.181,207668.3927
1076,1272174.056,208144.7613
1077,1272316.476,208596.5748
1078,1272431.885,209038.5663
1079,1272436.795,209510.0239
1080,1272407.33,210006.0365
1081,1272476.084,210541.3373
1082,1272539.927,211093.8267
1083,1272564.482,211646.316
1084,1272662.702,212215.9939
1085,1272943.449,211977.8096
1086,1272785.478,212724.2841
1087,1272891.064,213193.2862
1088,1273347.203,213021.2966
1089,1273531.366,213500.1207
1090,1273697.985,214039.8837
1091,1273171.189,214277.5727
1092,1273270.62,214836.1603
1093,1273401.632,215317.1772
1094,1273586.171,215786.8504
1095,1273673.858,216332.6496
1096,1273652.209,216950.9114
1097,1273611.04,217589.5704
1098,1273629.199,218064.0607
1099,1274152.484,218114.3936
1100,1262868.394,201474.5424
1101,1262277.848,201672.951
1102,1262572.957,202174.1628
1103,1262845.701,202591.1246
1104,1263099.018,203037.9355
1105,1263736.472,203012.9681
1106,1264270.216,203005.0129
1107,1264148.717,202627.6769
1108,1264455.22,203453.3239
1109,1264638.006,203828.1735
1110,1264689.862,204169.0736
1111,1264924.384,204145.1691
1112,1264947.428,204347.3412
1113,1265098.035,204354.9409
1114,1265141.01,204449.1785
1115,1265264.651,204344.2576
1116,1265449.747,204198.5945
1117,1265605.009,204105.4987
1118,1265768.41,204169.959
1119,1265817.92,203979.3016
1120,1266005.441,203983.318
1121,1266055.619,203780.2125
1122,1266112.745,203648.0127
1123,1266226.521,203670.8469
1124,1266312.295,203784.0123
1125,1266478.929,203846.5475
1126,1266494.014,203593.7281
1127,1266743.599,203653.2567
1128,1266695.897,203445.3387
1129,1266691.383,203309.3835
1130,1266776.134,203218.251
1131,1266835.059,203359.2295
1132,1267036.784,203438.3857
1133,1267321.658,203513.8963
1134,1267268.291,203247.6455
1135,1267549.016,203278.9252
1136,1267471.569,203042.4708
1137,1267741.811,203031.5467
1138,1267989.857,203047.7557
1139,1268083.603,202803.5766
1140,1267869.343,202693.8196
1141,1268071.599,202479.545
1142,1268279.879,202595.4402
1143,1268456.58,202378.943
1144,1268610.935,202149.752
1145,1268505.704,202018.9776
1146,1268769.425,202307.7951
1147,1268902.918,202089.0284
1148,1269026.667,202178.5334
1149,1269130.109,202036.2178
1150,1269279.502,201940.4359
1151,1269259.235,202103.2841
1152,1269445.022,202084.1579
1153,1269682.957,202037.3074
1154,1269955.27,201928.7824
1155,1269782.904,201784.3446
1156,1270210.573,201725.8903
1157,1270462.863,201909.3833
1158,1270660.442,202233.9324
1159,1270881.11,201898.3623
1160,1271075.653,201609.9122
1161,1271284.789,201327.13
1162,1271464.069,201586.032
1163,1271618.593,201320.674
1164,1271728.831,201170.5333
1165,1271768.882,201605.4749
1166,1271869.141,201463.8375
1167,1271888.352,201340.9855
1168,1271637.155,201878.3038
1169,1271453.106,202179.9271
1170,1271624.529,202511.2833
1171,1271368.242,202832.0236
1172,1271529.665,203212.4568
1173,1271090.652,203490.5915
1174,1271091.177,203911.4652
1175,1271191.853,204304.3465
1176,1271339.183,204734.0604
1177,1270860.359,204942.7786
1178,1271000.323,205392.1366
1179,1271103.455,205839.0391
1180,1271211.497,206342.4183
1181,1271314.628,206875.2636
1182,1271395.66,207381.0983
1183,1271508.613,207855.0114
1184,1271653.488,208311.7359
1185,1271803.274,208748.8163
1186,1271953.06,209190.8078
1187,1272072.562,209561.5896
1188,1271736.976,209789.9518
1189,1271930.961,210190.1996
1190,1272014.448,210718.1339
1191,1272097.935,211273.0788
1192,1272154.412,211830.4791
1193,1272237.899,212429.6231
1194,1272345.942,212955.1019
1195,1272457.419,213417.5472
1196,1272582.65,213916.0154
1197,1273035.94,213699.1209
1198,1272672.311,214503.5962
1199,1272758.072,215080.913
1200,1272899.771,215570.8744
1201,1273074.294,216039.6042
1202,1273133.262,216559.7029
1203,1273068.671,217128.4453
1204,1272966.799,217753.0415
1205,1272882.755,218216.1928
1206,1273246.849,218423.963
1207,1273710.132,218757.8649
1208,1261360.13,201643.8612
1209,1261723.243,202016.1929
1210,1261950.785,202535.7572
1211,1262158.362,202937.9199
1212,1262348.802,203203.3612
1213,1262642.734,203199.7601
1214,1262861.588,203587.323
1215,1263387.165,203554.4275
1216,1263937.193,203515.6354
1217,1264197.059,203934.5967
1218,1264345.454,204314.1847
1219,1264360.538,204668.8658
1220,1264587.79,204611.4275
1221,1264731.013,204435.2286
1222,1264859.961,204542.5174
1223,1264965.308,204493.0128
1224,1265075.041,204549.6532
1225,1265208.942,204625.7796
1226,1265311.584,204499.4774
1227,1265493.609,204430.3638
1228,1265715.285,204350.3684
1229,1265796.95,204554.0817
1230,1266074.257,204339.4387
1231,1265956.256,204169.1463
1232,1266341.89,204108.5951
1233,1266202.316,203920.1176
1234,1266165.78,203781.7138
1235,1266624.823,204269.8528
1236,1266765.03,203961.4445
1237,1267105.248,204081.7784
1238,1267051.356,203734.9158
1239,1267396.107,203832.1105
1240,1267675.966,203842.3324
1241,1267651.334,203573.8207
1242,1267972.021,203584.4066
1243,1267842.789,203303.0547
1244,1268053.415,203295.1846
1245,1268215.67,203305.6783
1246,1268186.823,203165.373
1247,1268136.317,203069.9771
1248,1268255.785,202939.6867
1249,1268364.738,202822.5701
1250,1268385.652,202683.6036
1251,1268532.446,202663.2166
1252,1268633.421,202505.2159
1253,1268767.847,202573.7187
1254,1268877.969,202452.0912
1255,1269038.63,202314.7395
1256,1269205.573,202280.1131
1257,1269384.125,202280.3993
1258,1269654.855,202275.2638
1259,1269922.614,202329.3738
1260,1270180.128,202164.1634
1261,1270363.249,202475.0222
1262,1270373.127,202751.6825
1263,1270528.722,202975.2784
1264,1270897.084,202736.416
1265,1270836.689,202437.9724
1266,1271050.081,202176.0228
1267,1271268.636,201878.7127
1268,1271207.175,202488.3068
1269,1271044.787,203081.4377
1270,1270679.96,203285.0093
1271,1270736.765,203583.2456
1272,1270408.386,203841.5337
1273,1270563.243,204179.1156
1274,1270698.296,204530.2533
1275,1270275.948,204807.7257
1276,1270442.292,205183.7874
1277,1270600.348,205614.603
1278,1270731.145,206041.1912
1279,1270821.096,206533.6467
1280,1270880.003,207074.1598
1281,1270924.203,207599.6385
1282,1271019.967,208068.6406
1283,1271132.921,208505.721
1284,1271272.885,208942.8015
1285,1271474.236,209382.3375
1286,1271012.399,209623.3995
1287,1271230.844,210033.8223
1288,1271431.62,210455.1678
1289,1271565.253,210959.9539
1290,1271677.274,211496.9961
1291,1271755.374,212050.8369
1292,1271822.69,212637.2878
1293,1271911.088,213170.133
1294,1272025.25,213650.8205
1295,1272125.926,214156.6552
1296,1272167.346,214748.134
1297,1272238.556,215317.8119
1298,1272380.319,215791.2139
1299,1272545.194,216256.8541
1300,1272608.311,216739.6619
1301,1272558.291,217260.1226
1302,1272441.949,217896.2017
1303,1272482.075,218459.3186
1304,1272753.268,218865.0615
1305,1273116.853,219250.0042
1306,1260685.421,202125.8219
1307,1261232.855,202091.752
1308,1261348.425,202666.6261
1309,1261228.489,202994.3058
1310,1261503.009,203258.2814
1311,1261836.121,203660.4117
1312,1262369.802,203580.9637
1313,1262687.391,204051.9732
1314,1263206.214,204047.9359
1315,1263714.38,204020.5118
1316,1263948.311,204428.9236
1317,1264040.314,204785.2709
1318,1264072.079,205079.7618
1319,1264234.588,205060.6818
1320,1264392.666,204957.1131
1321,1264594.154,204930.1657
1322,1264710.889,204799.1349
1323,1264876.351,204666.4316
1324,1265011.813,204650.2709
1325,1265095.038,204766.0751
1326,1265235.251,204800.5533
1327,1265496.886,204699.6354
1328,1265628.398,204946.3463
1329,1265981.82,204785.0468
1330,1266313.607,204543.7021
1331,1266664.06,204699.2856
1332,1266980.486,204410.6793
1333,1267327.741,204582.7538
1334,1267625.236,204284.8563
1335,1267397.026,204115.1294
1336,1267887.255,203993.324
1337,1268071.269,203788.4189
1338,1268280.068,203783.1461
1339,1268309.804,203592.0388
1340,1268193.343,203481.8486
1341,1268440.875,203506.1393
1342,1268367.834,203294.1749
1343,1268321.434,203110.7898
1344,1268463.551,203165.6507
1345,1268551.302,203016.9014
1346,1268486.139,202843.5882
1347,1268632.042,202861.0747
1348,1268706.769,202696.0846
1349,1268866.562,202734.6023
1350,1268935.294,202577.3791
1351,1269021.015,202538.4152
1352,1269107.103,202420.4129
1353,1269248.784,202487.0396
1354,1269466.991,202551.5081
1355,1269801.631,202592.2116
1356,1270124.656,202699.2875
1357,1269912.432,203037.628
1358,1270193.681,203249.4505
1359,1270304.449,203514.2521
1360,1269971.669,203525.8082
1361,1269743.242,203822.0968
1362,1269977.128,204135.4163
1363,1270119.707,204482.8203
1364,1269763.76,204761.329
1365,1269939.579,205060.2444
1366,1270076.382,205396.9793
1367,1270105.496,205710.2061
1368,1270306.172,205908.4029
1369,1270414.36,206304.9693
1370,1270454.138,206767.1457
1371,1270482.783,207285.5167
1372,1270505.007,207827.8758
1373,1270588.334,208297.9833
1374,1270711.899,208723.4302
1375,1270839.281,209178.3937
1376,1270518.122,209448.8792
1377,1270646.453,209903.6462
1378,1270817.447,210333.6143
1379,1270999.539,210786.4083
1380,1271151.069,211277.872
1381,1271281.924,211795.1494
1382,1271369.488,212320.6322
1383,1271400.343,212850.917
1384,1271474.008,213356.7517
1385,1271587.19,213861.1844
1386,1271653.488,214398.9407
1387,1271665.766,214980.8961
1388,1271727.154,215548.1185
1389,1271892.235,216026.8161
1390,1272025.132,216478.4233
1391,1272088.358,216907.0096
1392,1272093.521,217384.5524
1393,1272009.029,218015.6013
1394,1271829.484,218599.1236
1395,1272104.846,218852.3704
1396,1272348.48,219280.4794
1397,1272654.784,219686.9492
1398,1260186.796,202507.5344
1399,1260379.149,203036.6049
1400,1260839.856,202757.2868
1401,1260450.756,203379.7085
1402,1260970.936,203480.5813
1403,1261296.989,203811.8095
1404,1261693.457,204220.3242
1405,1262172.116,204102.8415
1406,1262563.409,204542.7712
1407,1263034.008,204513.698
1408,1263501.163,204480.7519
1409,1263675.958,204855.6675
1410,1263716.282,205168.4168
1411,1263889.693,205213.6548
1412,1263958.156,205403.7586
1413,1264131.133,205299.4821
1414,1264306.503,205209.3977
1415,1264443.173,205134.2142
1416,1264588.937,205102.513
1417,1264765.933,205063.1774
1418,1264847.477,204893.9263
1419,1264948.446,204757.4985
1420,1265014.883,204838.8529
1421,1264925.991,204975.154
1422,1265104.769,205059.6966
1423,1265358.479,205081.6948
1424,1265512.391,205312.1898
1425,1265923.366,205176.5525
1426,1266314.013,204972.5461
1427,1266642.016,205199.157
1428,1267005.66,204891.1262
1429,1267311.25,205126.4493
1430,1267647.486,204783.4714
1431,1267926.216,204465.3897
1432,1268121.812,204169.7698
1433,1268311.267,203993.5659
1434,1268534.849,203910.2466
1435,1268466.164,203772.0115
1436,1268522.596,203667.0843
1437,1268696.666,203577.3769
1438,1268592.017,203361.5538
1439,1268720.761,203157.2035
1440,1268791.143,202932.6756
1441,1268963.871,202865.8914
1442,1269110.656,202675.0848
1443,1269279.548,202814.5105
1444,1269565.703,202899.5865
1445,1269342.745,203212.126
1446,1269666.074,203329.4563
1447,1269436.196,203618.1286
1448,1269196.945,203906.2973
1449,1269476.823,204097.3695
1450,1269695.368,204287.1993
1451,1269551.266,204508.1166
1452,1269334.358,204739.4286
1453,1269492.778,204959.9251
1454,1269519.696,205253.0789
1455,1269773.071,205364.2029
1456,1269606.637,205622.8046
1457,1269676.99,205883.2504
1458,1269945.84,205954.4137
1459,1270132.044,206130.1115
1460,1270148.738,206406.0096
1461,1270057.157,206697.0157
1462,1270133.797,206954.6396
1463,1270161.693,207343.4512
1464,1270088.948,207684.6609
1465,1270258.863,207920.2923
1466,1270115.481,208219.5635
1467,1270290.114,208569.5589
1468,1270413.996,208987.4169
1469,1270239.452,209162.9077
1470,1270193.578,209403.0774
1471,1270324.702,209615.4229
1472,1270258.283,209778.984
1473,1270335.038,210043.0224
1474,1270263.673,210376.8082
1475,1270510.782,210687.7208
1476,1270662.233,211161.1304
1477,1270806.873,211657.2249
1478,1270944.842,212170.9137
1479,1271072.382,212529.0252
1480,1270969.793,212898.6387
1481,1270794.95,213245.2858
1482,1271095.442,213525.2295
1483,1271259.505,213896.2243
1484,1271132.378,214177.8949
1485,1271332.72,214498.432
1486,1271188.15,214765.2952
1487,1271345.731,215058.6539
1488,1271068.123,215255.1487
1489,1270972.609,215601.1153
1490,1271320.431,215795.9992
1491,1271450.155,216255.7291
1492,1271490.234,216710.482
1493,1271582.988,217086.368
1494,1271647.298,217519.2114
1495,1271607.693,218113.2951
1496,1271584.809,218529.5938
1497,1271317.252,218712.6596
1498,1271544.324,219003.1005
1499,1271791.857,219269.1707
1500,1272034.687,219632.8411
1501,1272265.976,220013.9235
1502,1259873.855,202726.6837
1503,1259831.736,203025.419
1504,1259649.618,203191.8422
1505,1259931.766,203410.718
1506,1260017.105,203637.6238
1507,1260295.176,203791.3318
1508,1260555.776,203606.5311
1509,1260824.513,203884.1071
1510,1261025.56,204223.0896
1511,1261409.894,204321.8486
1512,1261454.418,204645.743
1513,1261664.011,204847.9935
1514,1261914.107,204822.5904
1515,1262133.852,204610.3196
1516,1262437.632,204964.0765
1517,1262854.48,204933.2141
1518,1263271.169,204897.5942
1519,1263414.377,205235.6664
1520,1263441.452,205517.4996
1521,1263578.443,205514.5306
1522,1263699.078,205512.4619
1523,1263755.553,205361.76
1524,1263820.559,205494.2368
1525,1263835.048,205686.7276
1526,1264045.36,205599.6097
1527,1264229.464,205462.6053
1528,1264354.555,205323.1203
1529,1264484.917,205396.5753
1530,1264564.729,205238.9565
1531,1264729.657,205270.3257
1532,1264984.037,205361.7731
1533,1265227.766,205451.1698
1534,1265381.029,205718.9124
1535,1265790.648,205612.2487
1536,1266233.582,205461.9806
1537,1266556.872,205795.085
1538,1266948.914,205471.583
1539,1267235.473,205833.8776
1540,1267499.035,205640.1259
1541,1267666.83,205316.7486
1542,1267967.226,204966.8179
1543,1268181.842,204663.2799
1544,1268370.045,204431.4458
1545,1268331.817,204207.8205
1546,1268523.903,204187.4159
1547,1268573.916,204046.7251
1548,1268762.133,204058.7851
1549,1268761.239,203863.9434
1550,1268767.333,203730.464
1551,1268954.164,203762.8238
1552,1269130.46,203513.5646
1553,1268893.09,203354.2644
1554,1269081.344,203080.8498
1555,1269000.671,204184.2481
1556,1269250.504,204361.5305
1557,1269086.288,204617.6148
1558,1268989.907,204791.7677
1559,1269197.401,204916.1649
1560,1269322.839,205038.2776
1561,1269243.265,205188.583
1562,1269366.607,205286.6458
1563,1269319.501,205476.6895
1564,1269472.495,205466.0855
1565,1269334.91,205707.2936
1566,1269398.424,205932.4685
1567,1269472.835,206141.4394
1568,1269696.747,206143.9277
1569,1269878.618,206161.168
1570,1269956.497,206365.7509
1571,1269952.639,206574.6777
1572,1269781.286,206580.0269
1573,1269693.838,206847.7684
1574,1269895.498,206936.4437
1575,1269813.242,207125.2974
1576,1269912.483,207326.5936
1577,1269879.079,207537.2691
1578,1269742.293,207757.6539
1579,1269905.367,207959.3912
1580,1269718.685,208164.9758
1581,1269760.281,208403.4809
1582,1269944.744,208426.5708
1583,1269923.352,208645.1874
1584,1270110.709,208759.3099
1585,1270078.269,209007.0122
1586,1269964.869,209231.1253
1587,1270066.158,209316.5528
1588,1270006.654,209456.1847
1589,1270116.27,209540.8416
1590,1270097.836,209696.6743
1591,1270005.684,209842.547
1592,1270061.047,210032.7017
1593,1269988.123,210254.9991
1594,1269840.36,210400.0714
1595,1270025.904,210569.5715
1596,1270112.71,210787.4721
1597,1270254.349,211042.1821
1598,1270402.512,211375.3458
1599,1270316.838,211712.439
1600,1270550.984,212029.7412
1601,1270652.119,212461.6034
1602,1270665.898,212796.1289
